,question,ppc-pval,mtt-pval,mtt-stat,mtt-gdf,gft-pval,gft-stat,gft-dgf,std_c
3389,89.0,0.0135,0.5485567172653456,1.2009292006006405,2,0.0016758891782454035,24.807197782559864,8,0.30000000000000004
3390,90.0,0.007583333333333333,0.9788770392148851,0.04269848538046972,2,0.003063259531924848,23.24523187263292,8,0.30000000000000004
3391,91.0,0.3904166666666667,0.9991699542996277,0.0016607807581010547,2,0.3776552498925368,8.59442588189269,8,0.30000000000000004
3392,92.0,0.16191666666666665,0.9352373809296001,0.1339097971384149,2,0.1158712506223028,12.884912040411699,8,0.30000000000000004
3393,93.0,0.6825833333333333,0.9829307555832122,0.03443320649142123,2,0.8021165477643695,4.572698570840175,8,0.30000000000000004
3394,94.0,0.46858333333333335,1.0,-0.00855629892391363,2,0.4442671265306438,7.890215624467984,8,0.30000000000000004
3395,95.0,0.02175,0.35199048564288377,2.0883022663459343,2,2.4467991063379588e-05,35.21146180412454,8,0.30000000000000004
3396,96.0,0.7039166666666666,0.9839462418017484,0.03236803147515843,2,0.809138490271981,4.502944067571321,8,0.30000000000000004
3397,97.0,0.497,0.9950840255430347,0.009856195214226204,2,0.5436880975560481,6.934756404708499,8,0.30000000000000004
3398,98.0,0.7066666666666667,1.0,-0.014594622814513514,2,0.8502888234373743,4.075056931307783,8,0.30000000000000004
3399,99.0,0.4725,0.9959240139024775,0.00816863114087596,2,0.48447295157751935,7.493175295584404,8,0.30000000000000004
3400,0.0,0.924,0.9917739111243273,0.016520219692495175,2,0.9979439434700913,1.045541442380651,8,0.30000000000000004
3401,1.0,0.6663333333333333,0.9971618289711308,0.005684412546429485,2,0.7746681757154225,4.838706136853532,8,0.30000000000000004
3402,2.0,0.36925,0.8210871859091484,0.3942519607886936,2,0.3351128726861476,9.08576290580816,8,0.30000000000000004
3403,3.0,0.51025,0.9753184804219255,0.049982429470162515,2,0.5195557011258554,7.159219600002193,8,0.30000000000000004
3404,4.0,0.53275,0.9383129612083836,0.1273434765602346,2,0.5342752095897096,7.021867194277208,8,0.30000000000000004
3405,5.0,0.80275,0.9483990579863958,0.10595983611503357,2,0.9035127053423917,3.443728797570852,8,0.30000000000000004
3406,6.0,0.08125,0.7741000435379373,0.5121083170563452,2,0.05086555181774127,15.455802764614676,8,0.30000000000000004
3407,7.0,0.6924166666666667,0.9974730374373214,0.005060321442925897,2,0.7960353605906728,4.632498348601853,8,0.30000000000000004
3408,8.0,0.13641666666666666,0.7672945214293327,0.5297691197748691,2,0.09411980273357802,13.55525179545074,8,0.30000000000000004
3409,9.0,0.3785833333333333,0.9836173152518938,0.0330367296765246,2,0.34118500627835585,9.013183803726927,8,0.30000000000000004
3410,10.0,0.335,0.8921003989672167,0.2283531956799436,2,0.28659235478871514,9.701667635382211,8,0.30000000000000004
3411,11.0,0.36233333333333334,0.7103841872879626,0.6838986928741946,2,0.32311517620086994,9.231867882632496,8,0.30000000000000004
3412,12.0,0.11475,0.8598948225919429,0.30189039305089693,2,0.046480517265918064,15.725586556412452,8,0.30000000000000004
3413,13.0,0.30191666666666667,1.0,-0.005057251450079292,1,0.10732652285008273,9.043884009262827,5,0.30000000000000004
3414,14.0,0.22616666666666665,0.8573558426514138,0.3078044552015058,2,0.10361952046731919,13.247294109349202,8,0.30000000000000004
3415,15.0,0.39725,0.9164663217233663,0.17445991799380067,2,0.39605823935715795,8.39293021909006,8,0.30000000000000004
3416,16.0,0.36325,0.9567802766447244,0.08836301974579897,2,0.30952486809299623,9.402017179197086,8,0.30000000000000004
3417,17.0,0.7029166666666666,1.0,-0.00932761380106939,2,0.9598164949204947,2.5404811280783886,8,0.30000000000000004
3418,18.0,0.09483333333333334,0.6342729171434691,0.9105518969788449,2,0.05440937139315167,15.252965304520476,8,0.30000000000000004
3419,19.0,0.20616666666666666,0.9845807206604823,0.031078785469787817,2,0.15433128343489766,11.930512366602827,8,0.30000000000000004
3420,20.0,0.15683333333333332,0.8996948458305086,0.2113992666801039,2,0.10145313355968655,13.315257558405683,8,0.30000000000000004
3421,21.0,0.3824166666666667,0.906148131813303,0.19710497081257472,2,0.37778152783784186,8.593022557719607,8,0.30000000000000004
3422,22.0,0.8339166666666666,0.9962480089644102,0.007518094819573662,2,0.9411274772135695,2.889024991352182,8,0.30000000000000004
3423,23.0,0.26058333333333333,0.9986748616915618,0.0026520341612439324,2,0.18360559766498494,11.331660556136123,8,0.30000000000000004
3424,24.0,0.13341666666666666,0.45111682843446776,1.5920578598667632,2,0.08084153664492891,14.035626548303812,8,0.30000000000000004
3425,25.0,0.21866666666666668,0.909798519753749,0.18906422169874304,2,0.17581375273734323,11.482809914877617,8,0.30000000000000004
3426,26.0,0.40841666666666665,1.0,0.0,0,0.146662165339578,3.8392470641508556,2,0.30000000000000004
3427,27.0,0.7850833333333334,1.0,-0.006023531234120583,2,0.9999914430316966,0.2453559071247216,8,0.30000000000000004
3428,28.0,0.06041666666666667,0.8943038642711658,0.2234193372767379,2,0.022470056105735187,17.838544422327438,8,0.30000000000000004
3429,29.0,0.03475,0.9621998263374298,0.0770662604033987,2,0.014685136743317995,19.032814564148804,8,0.30000000000000004
3430,30.0,0.54225,0.7965904502555496,0.4548291928731345,2,0.5826622417961895,6.578969469070765,8,0.30000000000000004
3431,31.0,0.4979166666666667,0.35551639937598956,0.8536692270306219,1,0.3068274546761065,5.993750934827919,5,0.30000000000000004
3432,32.0,0.39891666666666664,0.8988199583738874,0.21334506667815845,2,0.36670281746566596,8.717297587550277,8,0.30000000000000004
3433,33.0,0.6253333333333333,0.9740702262466953,0.05254375413889534,2,0.6750439014729739,5.751507330767983,8,0.30000000000000004
3434,34.0,0.04466666666666667,0.9847493419836348,0.030736290675719147,2,0.01354782938227061,19.25622115168118,8,0.30000000000000004
3435,35.0,0.13291666666666666,0.9883656919177862,0.023405032393512215,2,0.05619595290214779,15.155257734874763,8,0.30000000000000004
3436,36.0,0.6165,0.9649123563265216,0.07143600845464704,2,0.6063447764887646,6.3656533656426095,8,0.30000000000000004
3437,37.0,0.6229166666666667,0.9747565178968266,0.05113512880970461,2,0.663673285490364,5.853184722740315,8,0.30000000000000004
3438,38.0,0.6180833333333333,0.9961142574584008,0.007786623306515139,2,0.6642116391391386,5.848374354061496,8,0.30000000000000004
3439,39.0,0.036166666666666666,0.8772745771051752,0.26187049766480186,2,0.011199103499273846,19.78051625446571,8,0.30000000000000004
3440,40.0,0.1565,0.9244540422287967,0.15710388067669356,2,0.03500245594302922,16.562396036151803,8,0.30000000000000004
3441,41.0,0.06091666666666667,0.9658106830877442,0.06957488843337245,2,6.620806385166656e-05,32.825566716733505,8,0.30000000000000004
3442,42.0,0.11066666666666666,0.7146264576090866,0.671990619432421,2,0.05337040760979579,15.311145832597788,8,0.30000000000000004
3443,43.0,0.021166666666666667,0.9638847100985065,0.07356717371436616,2,0.0032816184133334543,23.065135726861442,8,0.30000000000000004
3444,44.0,0.0015,0.9725735046536682,0.05561924630873705,2,0.00020521676205329707,30.07266507900635,8,0.30000000000000004
3445,45.0,0.5984166666666667,0.7150442486583072,0.6708217039352178,2,0.6630226245435503,5.8589982080301874,8,0.30000000000000004
3446,46.0,0.08308333333333333,0.8770476997879,0.26238779673015244,2,0.05194802119776556,15.39250484998123,8,0.30000000000000004
3447,47.0,0.2574166666666667,0.7600703228557504,0.5486886398180957,2,0.19899090076836526,11.048059922776948,8,0.30000000000000004
3448,48.0,0.0715,0.977039058358411,0.046457299779021355,2,0.03264794737777325,16.765297822563543,8,0.30000000000000004
3449,49.0,0.156,0.990153782554378,0.01979002400672414,2,0.09338271729409295,13.580282115472452,8,0.30000000000000004
3450,50.0,0.1655,0.9994425160118726,0.0011152788802064606,2,0.12165344451797873,12.725401436230989,8,0.30000000000000004
3451,51.0,0.43766666666666665,0.8933044101133614,0.2256557428165138,2,0.426503868585847,8.071637214265323,8,0.30000000000000004
3452,52.0,0.14691666666666667,0.9615346061487918,0.07844944553315258,2,0.10853477686102952,13.097616615373973,8,0.30000000000000004
3453,53.0,0.10783333333333334,0.9826712525238911,0.0349612952087881,2,0.07017136652382987,14.476014746801473,8,0.30000000000000004
3454,54.0,0.3030833333333333,0.9980991024808503,0.0038054130353657456,2,0.26266371617892065,10.03376979246505,8,0.30000000000000004
3455,55.0,0.013833333333333333,0.33657951931850255,2.177841689665385,2,0.004899796648904993,22.00868882376873,8,0.30000000000000004
3456,56.0,0.3174166666666667,0.9856045720599033,0.029000094708322877,2,0.27824790687176215,9.815047988047652,8,0.30000000000000004
3457,57.0,0.14891666666666667,0.9854442663139932,0.02932541540691247,2,0.00014698590227487415,30.88989147224823,8,0.30000000000000004
3458,58.0,0.7625,0.9659264365086853,0.06933520070380439,2,0.92128329390086,3.198595193025757,8,0.30000000000000004
3459,59.0,0.0235,0.992481367549558,0.015094079693653839,2,0.012657926402652881,19.443852283172134,8,0.30000000000000004
3460,60.0,0.029916666666666668,0.46220607720674,1.5434888655862338,2,0.003189185604241137,23.139910482607984,8,0.30000000000000004
3461,61.0,0.035833333333333335,0.8766320866234335,0.2633357763452864,2,0.01425206946516708,19.11587717681422,8,0.30000000000000004
3462,62.0,0.0006666666666666666,0.9737087400735447,0.05328610978304482,2,2.9923214117770146e-05,34.731509175243886,8,0.30000000000000004
3463,63.0,0.12866666666666668,0.9216123645743228,0.16326114541743664,2,0.0743834835203416,14.295400054417382,8,0.30000000000000004
3464,64.0,0.025916666666666668,0.9549619883159558,0.09216748420815435,2,0.0012861880162591873,25.48451837283755,8,0.30000000000000004
3465,65.0,0.744,0.9912549834922678,0.017566957125950466,2,0.8385434647538373,4.201051501576487,8,0.30000000000000004
3466,66.0,0.1395,1.0,-0.0009133049090905843,2,0.09418203748029415,13.55314637174715,8,0.30000000000000004
3467,67.0,0.42275,0.9758323618121242,0.04892893551991051,2,0.4100298732364548,8.243746119335915,8,0.30000000000000004
3468,68.0,0.8435,0.7970843574973463,0.066111880967199,1,0.8705218505055904,1.842188323724193,5,0.30000000000000004
3469,69.0,0.5109166666666667,0.9528844433864091,0.0965232766162103,2,0.5202319836654237,7.152876584199452,8,0.30000000000000004
3470,70.0,0.44566666666666666,0.9958578413078715,0.008301522389899674,2,0.4348379768323485,7.986009263387157,8,0.30000000000000004
3471,71.0,0.00025,0.9560987441585524,0.08978816479176999,2,4.785823460971013e-05,33.60691447428832,8,0.30000000000000004
3472,72.0,0.013166666666666667,1.0,-0.0033294108921850807,1,9.99778268269869e-08,40.86349794007969,5,0.30000000000000004
3473,73.0,0.4410833333333333,0.04519015115376308,4.011529008224045,1,0.25118888575148957,6.611311632016769,5,0.30000000000000004
3474,74.0,0.03825,0.7639205362980268,0.5385830106123137,2,0.015259435406729912,18.926184809796286,8,0.30000000000000004
3475,75.0,0.2355,0.10098635737445398,4.5855396935297,2,0.1073058237247772,13.13447271946073,8,0.30000000000000004
3476,76.0,0.522,0.9913845947570389,0.01730546478739825,2,0.4767262250435673,7.568365559365911,8,0.30000000000000004
3477,77.0,0.23158333333333334,0.7588172914315703,0.5519885066328669,2,0.17932661775177142,11.413994753315889,8,0.30000000000000004
3478,78.0,0.060083333333333336,0.560329096762259,1.1584619901504496,2,0.01238095630299608,19.504820999853255,8,0.30000000000000004
3479,79.0,0.0033333333333333335,0.9748487711679111,0.050945853017992704,2,8.009664483604542e-07,43.21282688785596,8,0.30000000000000004
3480,80.0,0.6674166666666667,0.9927043364283141,0.01464481415794694,2,0.7592302841467384,4.984511443203665,8,0.30000000000000004
3481,81.0,0.4171666666666667,0.29340200816928813,2.452423137641155,2,0.40453910266252274,8.302005882863895,8,0.30000000000000004
3482,82.0,0.22708333333333333,0.9511936955428022,0.10007512305236332,2,0.1807105907399881,11.387189290683335,8,0.30000000000000004
3483,83.0,0.03358333333333333,0.6727598720589849,0.7927336305925223,2,0.013665003886827318,19.232395501353643,8,0.30000000000000004
3484,84.0,0.02625,0.692742389263885,0.7341941631317894,2,0.010889328686811518,19.85737492666167,8,0.30000000000000004
3485,85.0,0.36191666666666666,0.981271889456263,0.03781140481640932,2,0.3332669738624741,9.108004425507339,8,0.30000000000000004
3486,86.0,0.16308333333333333,0.9502107247393016,0.10214300693984057,2,0.1228669399136007,12.692764600643892,8,0.30000000000000004
3487,87.0,0.507,0.6752795434085552,0.7852570709163871,2,0.5092504137034868,7.256289378025542,8,0.30000000000000004
3488,88.0,0.5063333333333333,1.0,-0.029443501598983346,2,0.46546989159399776,7.678681154233862,8,0.30000000000000004
3489,89.0,0.622,0.9591158637442971,0.08348678828980383,2,0.6614528229903005,5.8730223334113845,8,0.30000000000000004
3490,90.0,0.00225,0.9114781284995261,0.18537536042981628,2,4.24242983113586e-05,33.89618813749175,8,0.30000000000000004
3491,91.0,0.3065,0.9978654062228828,0.00427375053939727,2,0.27140592662733753,9.909912496874483,8,0.30000000000000004
3492,92.0,0.068,0.78682639054866,0.47949530281428565,2,0.03388044166114854,16.65744568509087,8,0.30000000000000004
3493,93.0,0.015833333333333335,0.9970682658348883,0.005872080231426935,2,0.00017644462851626116,30.44313744338574,8,0.30000000000000004
3494,94.0,0.030583333333333334,0.9631069332514817,0.0751816631013753,2,0.002380852075695409,23.901192217296117,8,0.30000000000000004
3495,95.0,0.0006666666666666666,0.8222205182050695,0.3914932991630735,2,5.882326780026487e-06,38.57925323628222,8,0.30000000000000004
3496,96.0,0.352,0.8336135670549231,0.3639706657152999,2,0.3034566592540377,9.479705175963012,8,0.30000000000000004
3497,97.0,0.3205,0.9732240695942674,0.05428187191080269,2,0.28271768762288957,9.754007130526604,8,0.30000000000000004
3498,98.0,0.6955,1.0,-0.02298326914079496,2,0.8184538955884351,4.4091312900310635,8,0.30000000000000004
3499,99.0,0.23933333333333334,0.8744197634162945,0.26838948023012676,2,0.17529396545513729,11.493088794651655,8,0.30000000000000004
3500,0.0,0.31766666666666665,0.9979043157075436,0.0041957666232406154,2,0.2851991349473304,9.720427071411061,8,0.30000000000000004
3501,1.0,0.6515833333333333,0.8848131650101265,0.24475753848919624,2,0.7293892960836221,5.260645499954191,8,0.30000000000000004
3502,2.0,0.16016666666666668,0.980538769848781,0.03930618646239736,2,0.10939843308752323,13.071934219424707,8,0.30000000000000004
3503,3.0,0.3333333333333333,0.7494343425605181,0.576873133860957,2,0.31005554029821,9.395275132462354,8,0.30000000000000004
3504,4.0,0.6803333333333333,1.0,-0.001059334353954,2,0.7255626080261246,5.295622903581488,8,0.30000000000000004
3505,5.0,0.3378333333333333,0.9695788487926332,0.06178695653811417,2,0.33076180522557563,9.138325306877746,8,0.30000000000000004
3506,6.0,0.00675,0.9851726130205469,0.029876823035692723,2,0.0004773128500937126,27.983935004454082,8,0.30000000000000004
3507,7.0,0.4165,0.9397334092578388,0.12431810222943795,2,0.4116304318082261,8.226850378678371,8,0.30000000000000004
3508,8.0,0.5920833333333333,0.9305574180479976,0.14394299628535379,2,0.6686057000680206,5.809099864991809,8,0.30000000000000004
3509,9.0,0.53025,0.9713076051740704,0.058224137425071376,2,0.5368222973253433,6.998242536633772,8,0.30000000000000004
3510,10.0,0.5811666666666667,0.9821132166223093,0.03609737079437991,2,0.6103835933885091,6.329423928132512,8,0.30000000000000004
3511,11.0,0.18316666666666667,0.8699488031605267,0.2786418320139603,2,0.12663302558377493,12.593225433246904,8,0.30000000000000004
3512,12.0,0.04475,0.7847270664964965,0.4848386152964821,2,0.02062058229704011,18.08192735626268,8,0.30000000000000004
3513,13.0,0.3879166666666667,0.6037605978425261,0.2693612134629433,1,0.18448153578582466,7.524191019916756,5,0.30000000000000004
3514,14.0,0.5999166666666667,0.9921361120963488,0.015789942670238588,2,0.6848121577128262,5.663983092383851,8,0.30000000000000004
3515,15.0,0.026,0.8526390538524833,0.31883794020501455,2,0.010122446169014082,20.057024962339078,8,0.30000000000000004
3516,16.0,0.5579166666666666,0.8276757063790174,0.37826772055564106,2,0.5747831799226362,6.650350770266537,8,0.30000000000000004
3517,17.0,0.34008333333333335,0.9597233836856465,0.0822203560705077,2,0.31763284350363996,9.29988794858238,8,0.30000000000000004
3518,18.0,0.41141666666666665,0.9831118562945375,0.03406474914315538,2,0.40940795291726234,8.250321688006002,8,0.30000000000000004
3519,19.0,0.093,0.9254592905963798,0.1549302686513272,2,0.051691725623145106,15.407381660962251,8,0.30000000000000004
3520,20.0,0.26675,0.4307744306412905,0.6207346116803976,1,0.07704704115425777,9.936761443970276,5,0.30000000000000004
3521,21.0,0.5234166666666666,0.619183890199927,0.24701627498614442,1,0.39557189108720014,5.169284980588685,5,0.30000000000000004
3522,22.0,0.5169166666666667,0.9086037069647287,0.1916924916016569,2,0.5190065763202018,7.164372369591927,8,0.30000000000000004
3523,23.0,0.61025,0.9849381799949909,0.03035280241206806,2,0.6427267099168523,6.040218205568442,8,0.30000000000000004
3524,24.0,0.8721666666666666,0.988873825794905,0.02237706611273893,2,0.9697503915280419,2.3162295244500726,8,0.30000000000000004
3525,25.0,0.6756666666666666,0.9694142263466732,0.062126560528383834,2,0.725645406952371,5.294866966575455,8,0.30000000000000004
3526,26.0,0.030583333333333334,0.8496049527329474,0.32596759804704334,2,0.01280306222288104,19.41240987248247,8,0.30000000000000004
